KT,KS,KM,Vmax,rho,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
35.258478622829095,52.99921613068054,4.43626904434947,41.309014517355706,3.5478707860195753,0.447602112337983,0.2143966019107203,0.23262112854934808,-2.3820630636560836,6.148913900737751,3.1500565061632795,0.6308628530117126,52.493560765393624,19.277173224047893,-0.8540290681514769,-0.06804238708816183,0.10066398404402938,1.5329997842714878
45.281049203831664,45.770758198887606,6.232667735285392,58.13764975688696,4.41107060000279,0.566542961851684,0.26164686572500445,0.30053262664432595,-4.006247220114234,5.9811986083898905,2.620917623732673,0.4805910753245109,56.36582699775664,23.228053938996972,-1.0411185051940008,-0.10672194121592285,0.06797261036188436,1.2956565481444096
44.924034725659226,62.502472753441765,4.43137594372443,57.36054939140413,4.323685524172576,0.45154444383949877,0.15713105343723013,0.20490861142035144,-3.768125973227393,5.969789013439324,2.2771151544565162,0.6338029758577314,49.91739502154414,15.96033452292876,-0.851233942687407,-0.11370185308123626,0.07694814894433007,1.496716317562535
62.77419750889631,56.45984843623375,6.115025560951489,44.39673601929636,4.228783106989228,0.468913382881937,0.22200144229827906,0.1732746304416093,-3.7349179309393015,6.371659891552608,2.845419413443306,0.5444600637777166,53.53889995084341,21.971260464405756,-1.3158786394621054,-0.1141927460718268,0.10028053020530381,1.2315903886641246
41.535653264168936,40.1013067195266,4.219207975980524,47.12108864004979,4.142205378047822,0.4386614277884964,0.16112047519084866,0.2926744336911161,-3.5674214812236675,5.550274944843996,1.9256146557573515,0.5396039828926413,38.148698809248756,21.68009785154046,-1.2703780267825318,-0.06605989203356735,0.09345737531326814,1.4301705550199284
51.91791601611787,49.37792633250746,4.930128065350708,62.1914911949261,5.22491985433493,0.4226333650293948,0.2656203588730503,0.31319248009229916,-4.10443323412438,4.798246875710477,2.529670645280172,0.540689410572476,54.17887905715721,21.63166363653816,-1.1520661396187633,-0.10035507828710681,0.09540432224314878,1.442678541028165
46.971205655401675,46.71428721406434,5.704730877539546,49.314733057653314,6.412962208187915,0.5149174689404323,0.15452333348659011,0.2357962814736681,-3.1164026875898845,4.58068363131235,3.1571016258144446,0.6386910011662963,52.406340098075006,24.209541533943877,-1.2225598869271874,-0.11010554570738146,0.10055912686061293,1.6867594337301561
53.16466186667397,46.33424959827985,5.263427915341021,62.30143392978525,5.058092896035655,0.36240014566958656,0.25049284286072065,0.23752156516327536,-2.6894416069577134,5.581642773000428,2.1040506722328964,0.7717271028169389,67.21912919317435,18.36405507350316,-1.189272127925179,-0.09514651934260843,0.07413134172520366,1.3059258508955827
42.433699098214746,43.056953965097726,5.838324055191322,39.58019391037103,5.036021191200355,0.5134318228558702,0.1830818748379705,0.2352688019034532,-3.9359033268484924,5.606702445769889,3.196959021539625,0.6462520030606561,68.27983569310275,23.63069316195992,-1.2289310474369353,-0.0985779395876429,0.0951300402040276,1.7377249808956192
39.444397463597774,50.950724894809916,5.332557641944783,56.65082560156869,4.379906028565247,0.6068536644331815,0.23386698607622486,0.20313015033783532,-3.971720009679334,4.899721747962572,2.1723491059672475,0.5142382653503316,54.59182671348349,16.334483153260482,-1.1339877929531137,-0.08888480758194373,0.07971638293127745,1.0607928179053379
46.574448580332586,64.42672088546439,5.282408787114964,39.68086970119122,4.293512141354226,0.614530753459406,0.2373851537044626,0.1870448975956121,-2.531785873761306,5.604787125676773,2.4148733015190404,0.505235774669781,37.8964358584246,23.157222288327254,-1.3545459647391103,-0.08586838636878866,0.10512917281759618,1.3378178752470138
42.00117182718559,40.27827752016118,4.407205728192432,64.52800434402951,4.423307561899124,0.37852717239662914,0.1733274710955257,0.17582614307142197,-2.8757599114379486,3.684571361592318,2.650385043134061,0.4846471777449005,59.797443897330254,18.94700579932474,-0.964442173418207,-0.1087301471526815,0.06576185119695385,1.313998758791573
44.547962317081904,36.4155407273364,6.1170587704848085,62.55833244762214,5.9465533182671155,0.39047038952331636,0.25129092183820645,0.282335883705448,-2.6387067195715455,4.403761406321201,2.3532769035688146,0.6185579373755872,66.7529040924905,24.055855885056843,-1.4121080631340592,-0.1163424570817577,0.08041086517481366,1.4715787166646472
35.85252653520963,63.61654350214944,5.424903478807415,41.818816845488804,4.474714917804349,0.369539509349703,0.15187939139444712,0.18145556767716187,-3.2462307450554513,6.317458089244038,2.197916252502236,0.7459993222509637,61.11926363166056,22.077439547982753,-1.1733441029738667,-0.07636011812196089,0.0990035791356274,1.5708073472704482
41.103101035387255,50.75757838482219,5.661937775373163,40.04226271870938,5.397225541789437,0.6422137209816443,0.23647709271960438,0.24506015379971693,-3.980003870630208,5.3217784642367665,2.6964134506965394,0.4596811778274617,43.33599247873863,14.687597272372585,-0.9308828101610265,-0.09400433026641217,0.08114664766261201,1.5680909923022632
46.79940508064601,63.57228394676258,3.6423040448527444,61.27681705457735,5.8482151422857065,0.6501536744214882,0.21932719529341332,0.25215544060964395,-3.647468153233295,3.967404073632221,1.8925261350168086,0.6817904952950797,61.86885871234951,18.518136233405478,-1.1178057045609247,-0.07302286790092477,0.07536175252921601,1.0551389530223128
61.43625160743046,56.656616946892186,4.19825727326906,53.002441140158425,6.201949318672986,0.5709561661774363,0.24331109000119966,0.19836516558504907,-3.017776336220444,5.3701722120035456,1.97582730223455,0.715648084976001,45.46244561745711,17.68077341848807,-1.2147867911604453,-0.09448908669353964,0.10505175206404369,1.2138043142072839
46.281298550706126,63.86681232817944,5.13119835259835,50.01865238623451,4.565140633011138,0.45676784639666024,0.1587171681906235,0.30921451468299904,-3.377808430283827,4.501026228279183,2.205615801792396,0.669866210978208,55.859003697356044,22.575678331996144,-1.1874528897445487,-0.09760442917444068,0.10142365779711673,1.1972196748935164
54.71981326922342,48.31124722530193,4.49804529275118,52.24802142613208,4.592547776232764,0.4506865831789975,0.16488923642560613,0.23768483235873988,-3.141778934723215,4.080823739483043,3.02315269484182,0.6730888542812734,63.53837256711331,16.699321423390717,-0.9971190422267675,-0.11825531820466052,0.10465230180068044,1.3651191400669325
41.43328068233028,62.69056715014929,5.869294424921051,35.96277893595641,4.584027774936789,0.568179593159581,0.14778660965916354,0.2531286479325242,-2.7783306302684556,4.927651556009328,3.04323763144784,0.7466202340464531,40.805940991200956,16.23461294067144,-1.4581439310031241,-0.08233383675473462,0.09135778116280402,1.5224965536813782
54.19181750298162,57.943909939219566,5.994508756533719,47.646552245774146,5.423747631814575,0.35781863451708046,0.2679011377161049,0.20347505909118535,-3.281744351634025,3.5669048564963672,2.0178944393261142,0.7662121753038798,41.887855351413975,13.896701070862783,-1.1999768836227467,-0.11628523133024475,0.09359874346474426,1.5803633515385558
42.09974199250578,48.727074925833335,4.487761782496002,39.010772399875364,4.203518250266584,0.5817872961574961,0.2564778808060599,0.1985937517072069,-3.9316068667209123,3.5277386194965143,1.8844831845690901,0.557810203103371,56.873300412621376,18.48877047242806,-1.464910527452556,-0.11782343448952441,0.0800127428139099,1.042470168957859
40.63220635011788,49.493940996435924,4.567567280882862,61.65580045919534,4.7671448604530005,0.383497381861742,0.2646555149040958,0.2905882003561262,-3.665013264696294,3.7049554989423714,2.9377631891863762,0.5782463451851713,51.41992948111776,23.238863872280604,-1.3337360413961548,-0.089359748931266,0.07581706819460336,1.5874006196626502
44.7441847580391,47.06584353970461,5.828334776974918,62.31785059777242,4.3395852727018704,0.5678241023615147,0.17963170666984804,0.1928376176836964,-4.246859120126186,6.422378802036745,2.265348883000287,0.45480367048495207,68.08019142871831,21.932952902449564,-1.016638233462533,-0.10959716625304682,0.08863275951193264,1.328048085295702
35.57449156843456,39.854519647354685,4.044710318468941,60.13237041817791,3.8582685547257296,0.5640254846274491,0.19868139742598154,0.18965400174144045,-4.154977450623364,6.31675839065809,3.1783548195665947,0.5595957320231417,40.16339157440666,22.855058108847512,-1.4438473757490728,-0.0986923244246111,0.06384024591965606,1.6596873263615288
60.35607360429444,64.168261344953,4.476911041447012,35.17669392571389,5.850052173190953,0.36929786762031136,0.2687438511347969,0.2888421518870683,-2.681017466807558,3.6918416910790675,1.9675085895735094,0.7123198852756781,64.12573733483278,15.75868614145469,-1.1605071990112295,-0.07117396369427258,0.06835031753995403,1.2135403404451748
43.591048709479736,41.22930345847536,5.265997485322172,64.18546787551563,4.212704849808323,0.5212777155355924,0.22824737279169333,0.23425342807735489,-2.3091538073309335,6.36827484878904,2.1556969979734264,0.7217416253942044,68.11460035087934,23.40379603160438,-1.1788154296013562,-0.09584660422227476,0.06189578941738524,1.283769268733927
36.95755881630788,49.41279476906096,3.6661748752151193,39.31628073606025,5.09618067781334,0.6335975333932611,0.19322205029435044,0.20410848875774676,-2.5118371646311677,5.591701021536817,2.32843662108583,0.6995450302188881,57.42493934365508,13.539434200322932,-0.9147569467759629,-0.09273725490681978,0.10099526577792303,1.625327127766179
44.180093152657086,54.66626176315575,4.849365140347971,40.20311198705288,6.358711858610045,0.5864598315455927,0.22617484025632034,0.24214043436922786,-3.455375465639024,5.690161942898965,1.8598921404862188,0.7244799789076379,59.17217266956955,17.50017876155527,-1.2058726870515595,-0.08144993018718949,0.07770901872099793,1.225685134550726
48.64451056328989,62.241081025362035,4.3600674990376245,50.81087819483242,5.860560734247807,0.4548280595862542,0.1924154459335724,0.29795141540636655,-4.236645589730354,6.300159126740067,2.9065806392907794,0.665069102018792,56.46845550518188,13.73241223568995,-1.5105560336304804,-0.11426255806710128,0.058609205992671845,1.637863625882002
62.52064208049787,61.35608050793189,5.997196475358896,38.24098593579752,4.656373082442017,0.37590948535838686,0.19019281805047622,0.23115859468548783,-4.093750200575679,6.0396832633351245,3.087579507845789,0.6804861434882754,61.733894369709105,20.370475601958347,-1.4160550851296723,-0.08950647938722,0.09335186438639478,1.5517036541540123
45.11354129087114,54.458669772002935,4.100077419195896,56.04760156237384,4.114313747446012,0.5113930650330482,0.25829196583659153,0.18541382376601398,-2.3618335333148703,3.711501669449438,2.3632185325757336,0.754679971376021,55.88682833362295,19.54488699598595,-1.3258103497648273,-0.06729906423194487,0.08516535244919916,1.5553887707557483
54.868320150028694,49.9608337148385,6.309093994232872,62.20117738609802,6.35391648059296,0.3947533839633698,0.23081342386969816,0.1868748735778118,-2.7455533360713282,5.820256123206997,1.738214195890355,0.5633411380234543,50.5099432094906,15.700515590353454,-1.0820020633547858,-0.07065706608641902,0.06849931608165365,1.178806276112191
52.427166416969435,64.73970259417469,4.799831089684666,51.64568268641408,6.179773873817508,0.4727928352670951,0.24286702031155818,0.23033484271227794,-2.661133379190777,4.783444663421428,2.422642950378302,0.6568051550195312,60.140850723329905,22.52877678050639,-1.1307971130332182,-0.105435481923243,0.08735328357267524,1.4683323528739711
62.274670933458,48.07460985003953,5.433076752621032,46.87993385863123,3.9938289208596824,0.39522369484231706,0.165436464610514,0.31292929582233475,-3.9488512369290065,5.466138826906612,2.0746055778809462,0.6405027945135375,42.83708520470948,14.610261900734333,-1.3129327824557233,-0.10254085233684948,0.06893840606904564,0.9535887192508671
50.059085703221655,52.97107773983409,5.0354651760572695,47.274180255180916,4.18244261918853,0.4926897133580316,0.20129255946426805,0.3010096460645033,-3.473846324625248,5.2526164648563185,1.7550451352976442,0.5379622936841169,52.60875908609075,21.8299113035148,-0.9595376955943385,-0.1169893439513405,0.0948941324983594,1.601325041649476
58.03700961838289,62.39570553823034,3.7260365985071653,56.67122133573021,5.195168742770444,0.6530019486693512,0.1621949613254018,0.22085343825614145,-2.7249000065846367,5.0038014419309444,1.8466247341171231,0.7500587486070396,43.361639969462395,17.518237852198993,-1.2410104232505619,-0.09528577378731827,0.10208518246611806,1.2727457738400485
44.572130636883145,56.964232012264816,4.553024410410458,56.27864106383488,4.925833755252751,0.4141413006622654,0.2602535367094755,0.26872837599247273,-4.15863164142743,3.5527975430539,3.0181693989562657,0.5723638331988355,38.13602849894334,21.175185623307172,-1.2450187709994611,-0.10835281506231347,0.07441502766138469,1.3496180874341928
51.09257576758964,48.15940035065978,3.566955419908593,64.77067467475331,5.571209835743723,0.5216135317145881,0.19955081818998466,0.3080886505488082,-2.8132129381657425,4.6927941928273675,2.7102549612986895,0.5969545071257992,39.98432875463234,17.993943214097147,-1.1128156504872253,-0.10462326509317826,0.07891347632267204,1.2278305102092122
60.302680873871026,53.70492718935874,6.237597380748482,36.92033271362196,5.653895617690708,0.5984278436884954,0.16983122103317533,0.2043975498133369,-2.478614774355338,3.501974129205143,3.109225415113019,0.6920229209736866,60.06992803863734,21.961650581895135,-1.0095531875997543,-0.09995001210469874,0.10109590224134463,1.5813008796983223
36.92408067129742,62.620596057952056,3.8634203922756662,54.0241144374302,5.820188327910989,0.44426338489818396,0.18611571678283487,0.29723448923112805,-3.2148164849253753,4.974740729393255,2.6284594534122467,0.7122672546873272,51.618135620325816,18.826196986883257,-0.9246399545137515,-0.09558963340778302,0.056973882017595075,1.412693993104336
38.05187204802461,55.48795512131047,5.460989259657303,59.90637689424819,6.0449062923362415,0.4098447594931377,0.24763687198526235,0.19986153808125906,-3.380221371431165,4.7521485804518,1.8304594823656293,0.6098843388910209,68.72659024756305,20.340201063819016,-1.3076226063909717,-0.06711890074698117,0.0574775835735558,1.48729842596557
47.28428878453586,45.967422962494226,4.2357428239565795,38.53829892723056,3.591321628603882,0.6004643266295735,0.2518233616722073,0.19425661547270756,-3.349714647458652,4.176068314954496,2.3422844426033134,0.6432857880187818,45.96910190406355,17.3972979929941,-0.8410026157741354,-0.08947361848096952,0.07008161333967364,1.0109109977920399
49.59068808685754,45.13185672427463,5.942649820040845,43.185144628934324,6.498414157854008,0.612045019301511,0.2354348220027936,0.2542050104503999,-3.3648901196002807,5.975304051652268,2.537207480756325,0.4216331955045367,61.39855823606419,13.637579238583434,-0.8440525296130954,-0.06608630592174153,0.09554274721786632,1.7049566390522533
