KT,KS,KM,Vmax,rho,rS,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
60.455370617307366,5.368079797593961,12.973619691749796,63.87969362788384,1.3636388099271004,0.9919993676011216,0.8234378040124887,0.3575491270346125,0.06991650739126222,1.1710085532093673,-2.61478063769815,-5.857803621088959,0.8559761822744227,8.878574758249336,32.3292946037535,3.9659434513164653,-0.8735086183058784,-0.05582914353786676,-0.2856084073631428
53.48855459650927,4.995937050747699,10.809290540367021,44.49609779454615,0.9700293905609352,1.0084378565598893,1.2606076930574064,0.6148125580757331,0.04100925564965669,2.071281979512481,-1.930184525877742,-4.731480865899607,0.6806746263438525,6.4415307817463905,39.36781862297757,4.577112561326089,-1.472120957760395,-0.061383750613362986,-0.23461911757849352
61.00160616127499,6.192885274291365,16.416755839763084,36.44973374495344,1.4376300734720533,0.6625904333657583,0.733134115116266,0.5963859426426521,0.059416432508586,1.2216907361895681,-2.6784295963426947,-4.8150678927932065,0.7570512280378794,7.771813045437246,40.59016124832392,4.915062308449105,-1.3203544169149086,-0.06351488259958381,-0.38749105367985487
44.29108661652954,4.0631299850044815,12.489236805361436,57.50607561125146,1.013673709591217,0.9687907325152019,1.1183682966071844,0.3802739016780735,0.051923465614700084,1.7169377490604245,-2.7654914324850592,-4.466455671370971,0.736422075547891,6.4387230500847235,39.671560996815984,3.5341493560710866,-0.883761509198773,-0.05726447308128326,-0.24565453304039184
35.92638215481506,6.210283930405898,16.07839929442619,55.88152038911163,1.1341420888146883,0.9487556117717668,1.08149624644731,0.38419025578077093,0.04505336200800618,1.2819271447125726,-2.118600568073378,-4.115652628342721,0.9402551302575963,6.546404079532847,42.794866763014,3.5583733523807544,-1.2712362241964417,-0.06799974009574336,-0.26643363366693595
35.69021711715185,3.413337129389667,10.665134281401885,48.53788000649583,1.1030635542797036,1.0333146984014465,1.2829057899083849,0.6306618022322144,0.048152252155949586,1.5691515490803818,-3.420858567119185,-4.7556213980763875,0.8372701394258769,6.734410586756893,36.310671040831544,2.9124303351889402,-1.2677898385286557,-0.04956334580876042,-0.21814963687817018
64.10720937489295,5.8332665669395585,14.38701032377351,60.4851450770763,1.4959063835778434,0.6742462722627273,0.7906386285635094,0.4507686691866858,0.05250906738851013,1.6750305878726135,-3.0014037440710752,-3.8013879956630863,0.9422097229606506,7.0702530637949845,37.09823863452529,2.73012769077422,-1.1371929075036542,-0.06668620296816885,-0.32886856146452226
57.8375665133174,5.647648727927576,10.330846826883908,52.599736069681285,1.136459170736267,0.8415026005010557,0.7144674165290524,0.5653990271071893,0.05161001141777831,2.0982743759915645,-2.162832000821931,-5.880298055197928,0.5500558160560788,9.81281762961671,44.38189255556162,2.956087818326064,-0.9513555676819194,-0.08563692026987668,-0.24959112428564073
36.998276273462956,5.142081453422865,15.42481263585805,52.509271906544555,1.3793125100168337,0.6989105303157606,0.8485611949258809,0.6095456808294317,0.05860415554114662,2.108191211797454,-2.1274774680421684,-4.673775701224539,0.8006501354520658,7.717582857283238,25.122661380094712,3.803042820840526,-1.3665590181286753,-0.07271143103766696,-0.21496526245435638
41.657793582581554,5.495675456866863,13.181865627933842,52.44805526859309,0.9561609181098528,0.6682930765405072,0.7009079156726454,0.3839881455927932,0.04131272231634195,1.4966011869347988,-2.4365031822109326,-4.470680473048432,0.7270170127761301,10.545897619471521,32.80758533941115,3.711660559066021,-0.9701291292194172,-0.0680897347145412,-0.352063296925434
55.744339672982974,3.96210952614356,12.979795918980233,55.781202434637535,0.9741530789394762,0.8191549714174196,0.8460489130241581,0.5203191344557243,0.06001151330998666,1.5964287022425285,-2.4137626668151784,-3.817233091264025,0.9768352634532835,7.218786036827936,38.04542243866201,2.9226819338174552,-1.300918035556418,-0.06559643001986136,-0.3635938316997402
48.14505734914154,3.4603590006732023,15.802140956057485,42.049999231398374,1.4388065235800656,0.9853873436886925,1.061570375609354,0.4698180042698239,0.06737578119227028,1.9128318451726052,-2.5660697188191484,-4.114610757868176,0.8469092550588413,9.193909726887894,43.17277280500019,3.845045240663264,-1.4684742522201109,-0.08171655700406638,-0.3515573958986904
39.622301183151336,3.895816331022019,10.962785933426533,52.80127921499316,1.3862250249348858,0.6619244621048791,1.0338841448997673,0.5966359942966968,0.05316013392770006,1.8395279232570365,-2.938429381727536,-3.6828171988652603,0.8415496717119315,6.232428075322323,28.188563874886555,3.424344102071224,-0.875235645411248,-0.0804822575751779,-0.2338305637687317
56.071097634718036,4.4265907454106905,17.798588177484493,58.62654718759275,1.0560636616859211,0.7768277898605441,1.1706639264117387,0.5716697196898056,0.06960616322032404,1.358060115664963,-2.079578678153438,-5.439644348356511,0.9134162440809299,9.836447377946675,32.912177667613804,3.2764256103963754,-1.1485410657816055,-0.08634279147716804,-0.23681091954161346
44.21638608527887,4.788872079483539,10.574075116004146,61.435988474952694,1.3889931163691065,0.7800443464904218,0.8037508952830553,0.35559746446744517,0.06558347666948164,1.2510550790830075,-2.900632116568807,-3.5772722724558665,0.6641168871996685,7.089324342415354,38.17767403712036,4.280967971309939,-1.0374770718319641,-0.06174117210784408,-0.3376518751841212
36.97489457522613,4.206001702572458,16.621375182709833,61.30601458330004,0.8630480373263829,0.6745668673548825,0.8958407256258187,0.5419804927400285,0.06669516489498566,1.9145234887020373,-3.0868946045036134,-4.948597408421132,0.8400974951678009,9.744807208002515,37.64480600503907,2.7942147847592267,-1.102550583282032,-0.055854380116137366,-0.3101123468795105
63.76212720321915,5.999556352999813,15.680889851929201,43.60420355692112,1.5523289605059847,1.0852249980137902,0.9236818994352559,0.5594507447449533,0.04718107899577115,2.1197728782166037,-2.4397193461890208,-5.020518064728476,0.9503227168618955,9.930867515105158,41.8955284724363,4.627476696437451,-1.1288470570809803,-0.05477479567077027,-0.3807625700108377
50.53854392762412,4.229719054267376,17.43127056046046,49.34854980919263,1.3569886376541618,1.072983032727658,0.9721707412307331,0.5676065503559755,0.0411995885259477,1.1733311212233937,-2.100060715184782,-5.697900562250024,0.8223216683443046,10.069007994919723,30.10302805974444,4.3362460453821985,-1.3177402667330826,-0.06527947886105884,-0.3322125114159098
51.658304166176336,5.90461455906823,13.688662500103174,56.98373868887339,1.0666358527404713,1.0266311227102585,1.0306317540573922,0.4491023394446515,0.046054206416647675,1.675547799437898,-2.0606269182303696,-4.045234353321996,0.5756505118108048,9.290804375991296,31.208142082534664,4.721191109833369,-1.4997479073624507,-0.05630964575157979,-0.22920634283655555
50.82575238967192,6.212032660211969,15.712203197129972,51.249285737243,1.055368499543678,1.058715608932589,1.1099346364637364,0.43537608436832453,0.061909942890738645,1.5232428090044943,-3.2043113632639675,-4.881981346489441,0.5660893882081142,7.0782531869740195,38.83936696576207,4.110547681088042,-1.1499204646973626,-0.07215267484659071,-0.36801926778965705
56.156723849807264,3.97631742157516,12.273464594336687,52.871454489804265,1.1999949606231355,0.8624059380081162,1.1749007870210553,0.37327638462722346,0.03930755161287907,2.1131162692961327,-2.573120059658486,-5.871203734210168,0.8415936896277274,8.989146368177218,25.358644320436877,2.7741188586706853,-1.107991421627835,-0.07545939937469737,-0.38596985603957873
41.22546560406798,3.876925517032716,15.381820114078664,43.51469520950137,1.3558825031924804,1.0099727152922453,0.7714795969283261,0.6077014435345491,0.0389951982614067,1.617254013760241,-2.4568921452458437,-3.689735028905591,0.6933102781906186,8.80183011164414,41.7337563962626,4.262157901900533,-0.8279486755766209,-0.06890081524890859,-0.336476948783901
42.88126780558904,3.653614073507352,16.789560016733276,62.254070304206685,1.3571386795205187,0.9107505608267421,0.8108305856263436,0.43773446077269584,0.0521864551136907,1.1852652348762196,-2.394818274699389,-5.397541633907528,0.8732597148613341,10.132304175988141,32.66400307293611,4.784263322407822,-1.022330305021971,-0.08930058070231241,-0.26876864678960266
58.1878047273964,4.886773079202891,10.564295631965184,63.20491993881886,1.3985904907561753,0.6253338286954139,0.7872843893886639,0.5612955247467277,0.058540274714212207,1.8789197614969986,-3.1684897376835557,-5.703159874019655,0.7540023969871421,7.08066724588279,24.574164881591138,2.8369903138845367,-1.2253030374882303,-0.08550162050681737,-0.38489010222548053
61.96307530169804,6.140553949266806,15.048181418451268,53.045704398109606,1.2965149070187034,0.8640864179940919,1.178215728493516,0.6080534017553438,0.04825071351960246,2.058899991685877,-3.339609125884506,-3.8806962503241773,0.5528584500671024,6.4853548061889885,38.60672795886391,3.6920665663785814,-1.132388912677689,-0.08093529350247297,-0.3047286627267013
44.9455926274849,5.602385847636697,10.908996415766557,48.84599712778565,1.5554622310837016,0.8094526073481854,0.9612698459844352,0.5452265450718202,0.07137285386721662,1.2222669256143417,-2.065355526688566,-5.311802970083395,0.7272877242075686,8.024563035006999,34.24186717982809,3.8121438711215068,-1.0733604826170071,-0.08638040922825814,-0.23537758540110776
35.2819868769293,4.864155814539858,14.857083548965932,56.13385849954833,1.0505966335974415,0.6167489431038602,0.9551969671963723,0.5016303348753441,0.04080771829653988,1.9192781013767544,-3.1641990449676203,-4.2004589378315496,0.6513148982643568,9.53353667283841,41.91636363518341,4.904477887226076,-0.9383935992017401,-0.07139185861447542,-0.33784429571900176
36.48545441992418,4.928849476846856,12.368859114247158,35.39266966227082,0.9168453708795071,0.9916998433893922,0.7655966266095828,0.5377923644193954,0.06200202236986211,1.7094504727466808,-2.653868180862413,-5.250756602829513,0.5468011112109367,6.356394275284606,30.214316096731157,3.7581426629547274,-1.2071704683456947,-0.0859767176292234,-0.3199865065434436
55.447233830529484,4.815548159388113,16.189848296057374,45.46986888719559,1.2833433325427523,0.6163727477151856,0.9588905090378709,0.5413217208323563,0.05297563195652896,2.0944674463388644,-2.404683837183536,-4.331991385611763,0.6082770256417395,8.017079138844577,36.01522978206002,3.187408094096993,-1.4886260436230632,-0.05165177715494707,-0.3845663427620274
50.70342532776452,5.906957201312361,13.394812959947961,54.41998652342856,1.197661148461954,0.8351465671712525,1.1671698820349936,0.5786735594035748,0.05383259015465328,1.228478463303201,-2.7829438723189157,-6.419498015380163,0.6132032842511701,7.207788522860002,25.248757503762004,3.255057347494006,-1.0206140089135753,-0.050832804946504266,-0.24451546619342684
60.28658018563586,5.332586014075675,15.549054762465893,51.41702826601387,0.8602471234652664,0.8198571366692751,1.2271843650469942,0.6081167231238607,0.0668168374616513,1.6760276250205393,-2.4723462766066024,-3.805387894372605,0.7450134587772208,10.240251006176322,39.678019674349606,2.760779861482547,-0.8929121412476944,-0.07631080432028492,-0.26576212486844697
46.911899068875286,4.224583470436701,16.336322704533465,53.19960459127995,1.5669637914908585,0.7168354944488284,0.7762892872143832,0.5058917473107761,0.06688402935754992,1.5558607276367116,-2.643550052203291,-5.742569134124715,0.5738044892120826,7.379800974891035,35.169215504039784,4.419372611346955,-1.0672247737818683,-0.08627742835648135,-0.3192176721335897
56.75928534932511,4.142073072204333,11.627694560134486,55.22933328804028,0.8618071087326507,1.0421873940605366,0.9567067549424757,0.637703613442379,0.06745861015073018,1.2876709289081902,-2.842925739189077,-4.6901650813428954,0.5994429077529319,9.146092060920436,33.29813441678138,3.7234063206322396,-0.8459764252504971,-0.08335087310348926,-0.36788436082003545
44.07048910352444,4.348810391109133,15.014611101513676,44.899280876882486,1.3685567144119133,1.025411860176778,1.0596078989111062,0.3973086769290898,0.05184066313883519,1.210312404499816,-2.9112052094432928,-5.388522598670893,0.725445640684857,5.987234257824736,31.980000878643548,3.593823468639488,-1.315735979985172,-0.07852847814880402,-0.21723213751883938
48.27294547740662,5.562888355695097,13.15420406902536,59.11030223609138,0.9870678974500116,1.0917680612413776,1.1178551912629584,0.4662977032012163,0.05102996496579504,1.3177038273344772,-2.10918610759434,-4.486231015562839,0.9561347234153643,9.11481094624594,43.24299138016014,2.9901192656219444,-1.4926662029303392,-0.05873012828544724,-0.3701459682807311
57.33084114714154,4.211985238796479,14.674950771897514,52.63831626113976,1.4650620101966818,0.8140220439517845,1.1153286527240378,0.5084273669901855,0.04082066342507116,1.972081240754524,-2.3896295617019847,-6.001206371449149,0.5429585074221324,8.94161431482197,41.457811620383,4.672936112782132,-1.2213941219407467,-0.07459673686216979,-0.23709834723917553
55.169433542378954,4.2270539751344085,18.155470325799115,52.474558069952366,1.1211770083193722,0.7389118249199568,0.9332825243932092,0.5052774433347039,0.07202594392790634,1.5186103544439873,-2.6504126205131007,-5.8300503403949975,0.7163113847204414,9.381021436987272,27.068590158706122,4.320055797575005,-0.8885631021773527,-0.08055208201283146,-0.2557009165590141
41.439971215306365,4.8941003305820345,14.486964150691986,49.27202010115223,1.2668512893497832,1.1073487648436329,1.2663582844465402,0.3798358346377335,0.06957991687516323,1.4516021976741322,-2.2561672632088907,-5.466583564723093,0.5874845293897694,7.92401202053485,30.338028766136993,3.6546600994807314,-1.2618301790187374,-0.06488084820767671,-0.2243232472333726
61.90724338457499,4.78432227255104,17.172155116308026,42.18266658276173,0.8718257337208298,1.1417809549684697,0.7519358059397502,0.4429906238112684,0.04104450292157685,1.4911575027190362,-2.5009992655822146,-5.856188204212277,0.8152445415947085,7.854707834583393,33.37745252661634,2.9987675746120033,-1.2559778210270405,-0.06132768355695069,-0.24646640634364136
37.97205484329534,4.539130456066845,16.61345426579916,64.14316494726718,0.9504547332623055,1.1053918337617512,0.9993133666408245,0.583633136875376,0.05820017865806375,1.2171659348100554,-1.9621217459937832,-3.901174109283651,0.5360285221067934,7.058284396468955,28.31072200930207,4.107770999819782,-1.4699717462597501,-0.0499426078258959,-0.31881387237934933
63.74638068675438,3.6676149184525775,12.686550871098007,35.71872609189585,1.3361078127651398,0.8464079233093426,1.0098296099283701,0.372709962398802,0.04566607400252037,1.3915011009425051,-2.409441123660743,-5.754693332791801,0.5833362494487543,7.864513102260728,29.426791767830206,2.819182951455419,-0.9321173916170551,-0.06586926638000243,-0.3596435805049013
38.89510120561237,4.325048951399167,10.1431777859599,41.153800154213386,1.0305950826718813,0.9761893105341312,0.8160282615561383,0.47491701401991054,0.04736798370324202,1.2243672116884132,-2.35876290910294,-4.763412941023735,0.7627335845371292,9.243599564441416,33.83237356853011,4.576756959429065,-1.3906083548546733,-0.04908916007523189,-0.22907251498889497
